41.164;-8.1;-150;0.11;0
41.174;-9.75;-165;0.11;0
41.183;-11.1;-135;0.11;0
41.194;-12.6;-150;0.11;0
41.204;-14.1;-150;0.11;0
41.214;-15.45;-135;0.11;0
41.224;-16.65;-120;0.11;0
41.234;-17.85;-120;0.11;0
41.244;-19.05;-120;0.11;0
41.254;-20.1;-105;0.11;0
41.264;-21;-90;0.11;0
41.274;-21.9;-90;0.11;0
41.284;-22.65;-75;0.11;0
41.294;-23.4;-75;0.11;0
41.304;-24;-60;0.11;0
41.314;-24.45;-45;0.11;0
41.324;-24.9;-45;0.11;0
41.334;-25.2;-30;0.11;0
41.344;-25.35;-15;0.11;0
41.354;-25.5;-15;0.11;0
41.364;-25.5;0;0.11;0
41.374;-25.35;15;0.11;0
41.384;-25.05;30;0.11;0
41.394;-24.75;30;0.11;0
41.404;-24.3;45;0.11;0
41.413;-23.85;45;0.11;0
41.424;-23.1;75;0.11;0
41.434;-22.35;75;0.11;0
41.444;-21.6;75;0.11;0
41.454;-20.7;90;0.11;0
41.464;-19.65;105;0.11;0
41.474;-18.6;105;0.11;0
41.484;-17.4;120;0.11;0
41.494;-16.2;120;0.11;0
41.504;-15;120;0.11;0
41.514;-13.65;135;0.11;0
41.524;-12.15;150;0.11;0
41.534;-10.8;135;0.11;0
41.544;-9.3;150;0.11;0
41.554;-7.65;165;0.11;0
41.564;-6.15;150;0.11;0
41.574;-4.5;165;0.11;0
41.584;-3;150;0.11;0
41.594;-1.35;165;0.11;0
41.603;0.15;150;0.11;0
41.614;1.95;180;0.11;0
41.624;3.6;165;0.11;0
41.634;5.1;150;0.11;0
41.644;6.75;165;0.11;0
41.654;8.25;150;0.11;0
41.664;9.75;150;0.11;0
41.674;11.25;150;0.11;0
41.684;12.6;135;0.11;0
41.694;14.1;150;0.11;0
41.704;15.3;120;0.11;0
41.714;16.5;120;0.11;0
41.723;17.7;120;0.11;0
41.734;18.9;120;0.11;0
41.744;19.8;90;0.11;0
41.754;20.85;105;0.11;0
41.764;21.6;75;0.11;0
41.774;22.35;75;0.11;0
41.783;22.95;60;0.11;0
41.794;23.55;60;0.11;0
41.804;24;45;0.11;0
41.814;24.45;45;0.11;0
41.824;24.75;30;0.11;0
41.833;24.9;15;0.11;0
41.844;24.9;0;0.11;0
41.856;24.9;0;0.11;0
41.864;24.75;-15;0.11;0
41.874;24.45;-30;0.11;0
41.884;24.15;-30;0.11;0
41.894;23.7;-45;0.11;0
41.904;23.25;-45;0.11;0
41.914;22.5;-75;0.11;0
41.924;21.75;-75;0.11;0
41.934;21;-75;0.11;0
41.944;20.1;-90;0.11;0
41.954;19.05;-105;0.11;0
41.964;18;-105;0.11;0
41.974;16.95;-105;0.11;0
41.984;15.6;-135;0.11;0
41.994;14.4;-120;0.11;0
42.004;13.05;-135;0.11;0
42.014;11.7;-135;0.11;0
42.024;10.2;-150;0.11;0
42.034;8.7;-150;0.11;0
42.044;7.2;-150;0.11;0
42.054;5.7;-150;0.11;0
42.064;4.2;-150;0.11;0
42.074;2.55;-165;0.11;0
42.084;0.9;-165;0.11;0
42.094;-0.6;-150;0.11;0
42.104;-2.25;-165;0.11;0
42.114;-3.75;-150;0.11;0
42.124;-5.4;-165;0.11;0
42.134;-6.9;-150;0.11;0
42.144;-8.4;-150;0.11;0
42.154;-9.9;-150;0.11;0
42.163;-11.25;-135;0.11;0
42.174;-12.75;-150;0.11;0
42.184;-14.1;-135;0.11;0
42.194;-15.3;-120;0.11;0
42.204;-16.5;-120;0.11;0
42.214;-17.7;-120;0.11;0
42.224;-18.75;-105;0.11;0
42.234;-19.65;-90;0.11;0
42.244;-20.55;-90;0.11;0
42.254;-21.45;-90;0.11;0
42.264;-22.05;-60;0.11;0
42.274;-22.8;-75;0.11;0
42.284;-23.25;-45;0.11;0
42.294;-23.7;-45;0.11;0
42.304;-24;-30;0.11;0
42.314;-24.3;-30;0.11;0
42.324;-24.45;-15;0.11;0
42.333;-24.45;0;0.11;0
42.343;-24.45;0;0.11;0
42.354;-24.3;15;0.11;0
42.364;-24;30;0.11;0
42.374;-23.7;30;0.11;0
42.384;-23.1;60;0.11;0
42.394;-22.65;45;0.11;0
42.404;-21.9;75;0.11;0
42.414;-21.3;60;0.11;0
42.424;-20.4;90;0.11;0
42.434;-19.5;90;0.11;0
42.444;-18.45;105;0.11;0
42.454;-17.4;105;0.11;0
42.463;-16.5;90;0.11;0
42.474;-15.15;135;0.11;0
42.484;-13.8;135;0.11;0
42.494;-12.6;120;0.11;0
42.504;-11.1;150;0.11;0
42.514;-9.75;135;0.11;0
42.524;-8.25;150;0.11;0
42.534;-6.75;150;0.11;0
42.544;-5.25;150;0.11;0
42.554;-3.75;150;0.11;0
42.564;-2.1;165;0.11;0
42.574;-0.6;150;0.11;0
42.584;0.9;150;0.11;0
42.594;2.55;165;0.11;0
42.604;4.05;150;0.11;0
42.614;5.55;150;0.11;0
42.624;7.05;150;0.11;0
42.634;8.55;150;0.11;0
42.644;10.05;150;0.11;0
42.654;11.4;135;0.11;0
42.664;12.75;135;0.11;0
42.674;13.95;120;0.11;0
42.684;15.3;135;0.11;0
42.694;16.35;105;0.11;0
42.704;17.55;120;0.11;0
42.714;18.6;105;0.11;0
42.724;19.5;90;0.11;0
42.734;20.4;90;0.11;0
42.744;21.15;75;0.11;0
42.754;21.75;60;0.11;0
42.764;22.35;60;0.11;0
42.774;22.95;60;0.11;0
42.784;23.25;30;0.11;0
42.794;23.55;30;0.11;0
42.804;23.85;30;0.11;0
42.813;24;15;0.11;0
42.823;24;0;0.11;0
42.833;23.85;-15;0.11;0
42.844;23.7;-15;0.11;0
42.854;23.4;-30;0.11;0
42.864;23.1;-30;0.11;0
42.874;22.65;-45;0.11;0
42.884;22.05;-60;0.11;0
42.894;21.3;-75;0.11;0
42.904;20.55;-75;0.11;0
42.914;19.8;-75;0.11;0
42.924;18.9;-90;0.11;0
42.934;17.85;-105;0.11;0
42.943;16.95;-90;0.11;0
42.954;15.75;-120;0.11;0
42.964;14.55;-120;0.11;0
42.974;13.2;-135;0.11;0
42.983;12.15;-105;0.11;0
42.994;10.65;-150;0.11;0
43.004;9.15;-150;0.11;0
43.014;7.8;-135;0.11;0
43.024;6.3;-150;0.11;0
43.034;4.8;-150;0.11;0
43.044;3.3;-150;0.11;0
43.054;1.8;-150;0.11;0
43.064;0.15;-165;0.11;0
43.074;-1.35;-150;0.11;0
43.084;-2.85;-150;0.11;0
43.094;-4.35;-150;0.11;0
43.104;-5.85;-150;0.11;0
43.114;-7.35;-150;0.11;0
43.124;-8.7;-135;0.11;0
43.134;-10.2;-150;0.11;0
43.144;-11.55;-135;0.11;0
43.154;-12.75;-120;0.11;0
43.164;-14.1;-135;0.11;0
43.174;-15.3;-120;0.11;0
43.184;-16.35;-105;0.11;0
43.194;-17.4;-105;0.11;0
43.204;-18.45;-105;0.11;0
43.214;-19.35;-90;0.11;0
43.224;-20.1;-75;0.11;0
43.234;-20.85;-75;0.11;0
43.244;-21.6;-75;0.11;0
43.254;-22.05;-45;0.11;0
43.264;-22.5;-45;0.11;0
43.274;-22.95;-45;0.11;0
43.284;-23.25;-30;0.11;0
43.294;-23.4;-15;0.11;0
43.304;-23.55;-15;0.11;0
43.314;-23.55;0;0.11;0
43.324;-23.4;15;0.11;0
43.334;-23.25;15;0.11;0
43.344;-22.95;30;0.11;0
43.354;-22.5;45;0.11;0
43.364;-22.05;45;0.11;0
43.374;-21.45;60;0.11;0
43.384;-20.7;75;0.11;0
43.394;-19.95;75;0.11;0
43.404;-19.2;75;0.11;0
43.414;-18.3;90;0.11;0
43.424;-17.25;105;0.11;0
43.434;-16.2;105;0.11;0
43.444;-15.15;105;0.11;0
43.454;-13.95;120;0.11;0
43.464;-12.6;135;0.11;0
43.474;-11.4;120;0.11;0
43.484;-10.05;135;0.11;0
43.493;-8.85;120;0.11;0
43.504;-7.2;165;0.11;0
43.514;-5.85;135;0.11;0
43.524;-4.35;150;0.11;0
43.534;-2.85;150;0.11;0
43.544;-1.35;150;0.11;0
43.554;0.15;150;0.11;0
43.564;1.65;150;0.11;0
43.574;3.15;150;0.11;0
43.584;4.65;150;0.11;0
43.594;6.15;150;0.11;0
43.604;7.5;135;0.11;0
43.614;9;150;0.11;0
43.624;10.35;135;0.11;0
43.634;11.55;120;0.11;0
43.644;12.9;135;0.11;0
43.654;14.1;120;0.11;0
43.664;15.3;120;0.11;0
43.674;16.35;105;0.11;0
43.684;17.4;105;0.11;0
43.693;18.15;75;0.11;0
43.704;19.2;105;0.11;0
43.714;19.95;75;0.11;0
43.724;20.7;75;0.11;0
43.734;21.3;60;0.11;0
43.744;21.75;45;0.11;0
43.754;22.2;45;0.11;0
43.764;22.5;30;0.11;0
43.774;22.8;30;0.11;0
43.784;22.95;15;0.11;0
43.794;22.95;0;0.11;0
43.804;22.95;0;0.11;0
43.815;22.8;-15;0.11;0
43.824;22.65;-15;0.11;0
43.834;22.35;-30;0.11;0
43.844;21.9;-45;0.11;0
43.854;21.45;-45;0.11;0
43.864;20.85;-60;0.11;0
43.874;20.1;-75;0.11;0
43.884;19.35;-75;0.11;0
43.894;18.6;-75;0.11;0
43.904;17.55;-105;0.11;0
43.914;16.65;-90;0.11;0
43.924;15.6;-105;0.11;0
43.933;14.55;-105;0.11;0
43.944;13.35;-120;0.11;0
43.954;12;-135;0.11;0
43.964;10.8;-120;0.11;0
43.974;9.45;-135;0.11;0
43.984;8.1;-135;0.11;0
43.993;6.75;-135;0.11;0
44.004;5.25;-150;0.11;0
44.014;3.75;-150;0.11;0
44.024;2.4;-135;0.11;0
44.034;0.9;-150;0.11;0
44.044;-0.6;-150;0.11;0
44.054;-2.1;-150;0.11;0
44.064;-3.6;-150;0.11;0
44.074;-4.95;-135;0.11;0
44.083;-6.3;-135;0.11;0
44.094;-7.8;-150;0.11;0
44.104;-9.15;-135;0.11;0
44.114;-10.5;-135;0.11;0
44.124;-11.7;-120;0.11;0
44.134;-13.05;-135;0.11;0
44.144;-14.1;-105;0.11;0
44.154;-15.3;-120;0.11;0
44.164;-16.35;-105;0.11;0
44.174;-17.25;-90;0.11;0
44.184;-18.15;-90;0.11;0
44.194;-19.05;-90;0.11;0
44.204;-19.8;-75;0.11;0
44.214;-20.4;-60;0.11;0
44.224;-21;-60;0.11;0
44.233;-21.45;-45;0.11;0
44.244;-21.9;-45;0.11;0
44.254;-22.2;-30;0.11;0
44.264;-22.35;-15;0.11;0
44.273;-22.5;-15;0.11;0
44.284;-22.5;0;0.11;0
44.294;-22.5;0;0.11;0
44.304;-22.35;15;0.11;0
44.314;-22.05;30;0.11;0
44.324;-21.75;30;0.11;0
44.334;-21.3;45;0.11;0
44.344;-20.85;45;0.11;0
44.354;-20.25;60;0.11;0
44.364;-19.5;75;0.11;0
44.374;-18.75;75;0.11;0
44.384;-17.85;90;0.11;0
44.394;-16.95;90;0.11;0
44.404;-16.05;90;0.11;0
44.414;-15;105;0.11;0
44.424;-13.8;120;0.11;0
44.434;-12.6;120;0.11;0
44.444;-11.4;120;0.11;0
44.454;-10.2;120;0.11;0
44.464;-8.85;135;0.11;0
44.474;-7.5;135;0.11;0
44.484;-6.15;135;0.11;0
44.494;-4.65;150;0.11;0
44.504;-3.3;135;0.11;0
44.514;-1.8;150;0.11;0
44.524;-0.45;135;0.11;0
44.534;1.05;150;0.11;0
44.544;2.4;135;0.11;0
44.553;3.75;135;0.11;0
44.564;5.25;150;0.11;0
44.574;6.75;150;0.11;0
44.584;8.1;135;0.11;0
44.594;9.3;120;0.11;0
44.604;10.65;135;0.11;0
44.614;11.85;120;0.11;0
44.624;13.05;120;0.11;0
44.634;14.25;120;0.11;0
44.644;15.3;105;0.11;0
44.653;16.2;90;0.11;0
44.664;17.25;105;0.11;0
44.674;18;75;0.11;0
44.684;18.9;90;0.11;0
44.694;19.5;60;0.11;0
44.704;20.1;60;0.11;0
44.714;20.7;60;0.11;0
44.724;21.15;45;0.11;0
44.734;21.45;30;0.11;0
44.744;21.75;30;0.11;0
44.753;21.9;15;0.11;0
44.763;22.05;15;0.11;0
44.774;22.05;0;0.11;0
44.784;22.05;0;0.11;0
44.794;21.75;-30;0.11;0
44.804;21.6;-15;0.11;0
44.814;21.15;-45;0.11;0
44.824;20.7;-45;0.11;0
44.834;20.25;-45;0.11;0
44.844;19.5;-75;0.11;0
44.854;18.9;-60;0.11;0
44.864;18.15;-75;0.11;0
44.874;17.25;-90;0.11;0
44.884;16.35;-90;0.11;0
44.894;15.3;-105;0.11;0
44.904;14.25;-105;0.11;0
44.914;13.2;-105;0.11;0
44.924;12;-120;0.11;0
44.934;10.8;-120;0.11;0
44.944;9.6;-120;0.11;0
44.954;8.25;-135;0.11;0
44.964;6.9;-135;0.11;0
44.974;5.55;-135;0.11;0
44.984;4.2;-135;0.11;0
44.994;2.7;-150;0.11;0
45.004;1.35;-135;0.11;0
45.014;0;-135;0.11;0
45.024;-1.5;-150;0.11;0
45.034;-2.85;-135;0.11;0
45.044;-4.2;-135;0.11;0
45.054;-5.7;-150;0.11;0
45.064;-7.05;-135;0.11;0
45.074;-8.25;-120;0.11;0
45.084;-9.6;-135;0.11;0
45.094;-10.8;-120;0.11;0
45.104;-12;-120;0.11;0
45.113;-13.05;-105;0.11;0
45.124;-14.25;-120;0.11;0
45.134;-15.3;-105;0.11;0
45.144;-16.2;-90;0.11;0
45.154;-17.1;-90;0.11;0
45.163;-17.85;-75;0.11;0
45.174;-18.75;-90;0.11;0
45.184;-19.35;-60;0.11;0
45.194;-19.95;-60;0.11;0
45.204;-20.4;-45;0.11;0
45.214;-20.85;-45;0.11;0
45.224;-21.15;-30;0.11;0
45.234;-21.45;-30;0.11;0
45.244;-21.6;-15;0.11;0
45.255;-21.6;0;0.11;0
45.264;-21.6;0;0.11;0
45.274;-21.45;15;0.11;0
45.284;-21.3;15;0.11;0
45.294;-21;30;0.11;0
45.304;-20.55;45;0.11;0
45.314;-20.1;45;0.11;0
45.324;-19.65;45;0.11;0
45.334;-18.9;75;0.11;0
45.343;-18.3;60;0.11;0
45.354;-17.4;90;0.11;0
45.364;-16.65;75;0.11;0
45.374;-15.6;105;0.11;0
45.384;-14.7;90;0.11;0
45.393;-13.8;90;0.11;0
45.404;-12.45;135;0.11;0
45.414;-11.4;105;0.11;0
45.424;-10.2;120;0.11;0
45.434;-8.85;135;0.11;0
45.444;-7.65;120;0.11;0
45.453;-6.45;120;0.11;0
45.464;-4.95;150;0.11;0
45.474;-3.6;135;0.11;0
45.484;-2.25;135;0.11;0
45.494;-0.9;135;0.11;0
45.504;0.6;150;0.11;0
45.514;1.95;135;0.11;0
45.524;3.3;135;0.11;0
45.533;4.5;120;0.11;0
45.544;6;150;0.11;0
45.554;7.35;135;0.11;0
45.564;8.55;120;0.11;0
45.574;9.75;120;0.11;0
45.584;10.95;120;0.11;0
45.594;12.15;120;0.11;0
45.604;13.2;105;0.11;0
45.614;14.25;105;0.11;0
45.624;15.3;105;0.11;0
45.634;16.2;90;0.11;0
45.644;17.1;90;0.11;0
45.654;17.85;75;0.11;0
45.664;18.45;60;0.11;0
45.674;19.2;75;0.11;0
45.684;19.65;45;0.11;0
45.694;20.1;45;0.11;0
45.704;20.55;45;0.11;0
45.714;20.85;30;0.11;0
45.723;21;15;0.11;0
45.734;21.15;15;0.11;0
45.743;21.15;0;0.11;0
45.753;21.15;0;0.11;0
45.764;21;-15;0.11;0
45.774;20.7;-30;0.11;0
45.784;20.4;-30;0.11;0
45.794;19.95;-45;0.11;0
45.804;19.5;-45;0.11;0
45.814;18.9;-60;0.11;0
45.824;18.3;-60;0.11;0
45.834;17.55;-75;0.11;0
45.844;16.8;-75;0.11;0
45.854;15.9;-90;0.11;0
45.864;15;-90;0.11;0
45.874;13.95;-105;0.11;0
45.884;12.9;-105;0.11;0
45.894;11.85;-105;0.11;0
45.904;10.65;-120;0.11;0
45.914;9.45;-120;0.11;0
45.924;8.25;-120;0.11;0
45.934;7.05;-120;0.11;0
45.944;5.7;-135;0.11;0
45.954;4.35;-135;0.11;0
45.964;3;-135;0.11;0
45.974;1.65;-135;0.11;0
45.984;0.3;-135;0.11;0
45.994;-1.05;-135;0.11;0
46.004;-2.4;-135;0.11;0
46.014;-3.75;-135;0.11;0
46.024;-4.95;-120;0.11;0
46.034;-6.3;-135;0.11;0
46.044;-7.65;-135;0.11;0
46.054;-8.85;-120;0.11;0
46.064;-10.05;-120;0.11;0
46.074;-11.25;-120;0.11;0
46.084;-12.3;-105;0.11;0
46.094;-13.35;-105;0.11;0
46.104;-14.4;-105;0.11;0
46.114;-15.3;-90;0.11;0
46.124;-16.2;-90;0.11;0
46.134;-16.95;-75;0.11;0
46.144;-17.7;-75;0.11;0
46.154;-18.3;-60;0.11;0
46.164;-18.9;-60;0.11;0
46.174;-19.5;-60;0.11;0
46.184;-19.8;-30;0.11;0
46.194;-20.25;-45;0.11;0
46.204;-20.4;-15;0.11;0
46.214;-20.55;-15;0.11;0
46.224;-20.7;-15;0.11;0
46.234;-20.7;0;0.11;0
46.243;-20.7;0;0.11;0
46.253;-20.4;30;0.11;0
46.264;-20.1;30;0.11;0
46.274;-19.8;30;0.11;0
46.284;-19.35;45;0.11;0
46.294;-18.9;45;0.11;0
46.304;-18.3;60;0.11;0
46.314;-17.7;60;0.11;0
46.324;-16.95;75;0.11;0
46.334;-16.05;90;0.11;0
46.344;-15.3;75;0.11;0
46.354;-14.25;105;0.11;0
46.364;-13.35;90;0.11;0
46.374;-12.3;105;0.11;0
46.384;-11.1;120;0.11;0
46.394;-10.05;105;0.11;0
46.404;-8.85;120;0.11;0
46.414;-7.65;120;0.11;0
46.424;-6.3;135;0.11;0
46.434;-5.1;120;0.11;0
46.444;-3.75;135;0.11;0
46.454;-2.4;135;0.11;0
46.464;-1.2;120;0.11;0
46.474;0.15;135;0.11;0
46.484;1.5;135;0.11;0
46.494;2.85;135;0.11;0
46.504;4.05;120;0.11;0
46.514;5.4;135;0.11;0
46.524;6.6;120;0.11;0
46.534;7.95;135;0.11;0
46.544;9.15;120;0.11;0
46.554;10.2;105;0.11;0
46.564;11.4;120;0.11;0
46.574;12.45;105;0.11;0
46.584;13.5;105;0.11;0
46.594;14.4;90;0.11;0
46.604;15.3;90;0.11;0
46.614;16.05;75;0.11;0
46.624;16.8;75;0.11;0
46.634;17.55;75;0.11;0
46.644;18.15;60;0.11;0
46.654;18.75;60;0.11;0
46.664;19.2;45;0.11;0
46.674;19.5;30;0.11;0
46.684;19.8;30;0.11;0
46.694;20.1;30;0.11;0
46.704;20.25;15;0.11;0
46.714;20.25;0;0.11;0
46.724;20.25;0;0.11;0
46.734;20.1;-15;0.11;0
46.744;19.95;-15;0.11;0
46.754;19.65;-30;0.11;0
46.764;19.2;-45;0.11;0
46.774;18.75;-45;0.11;0
46.784;18.3;-45;0.11;0
46.794;17.7;-60;0.11;0
46.804;16.95;-75;0.11;0
46.814;16.2;-75;0.11;0
46.824;15.45;-75;0.11;0
46.834;14.55;-90;0.11;0
46.844;13.65;-90;0.11;0
46.854;12.6;-105;0.11;0
46.864;11.55;-105;0.11;0
46.874;10.5;-105;0.11;0
46.884;9.3;-120;0.11;0
46.894;8.1;-120;0.11;0
46.904;6.9;-120;0.11;0
46.914;5.7;-120;0.11;0
46.924;4.5;-120;0.11;0
46.934;3.15;-135;0.11;0
46.944;1.95;-120;0.11;0
46.954;0.6;-135;0.11;0
46.964;-0.75;-135;0.11;0
46.974;-1.95;-120;0.11;0
46.984;-3.3;-135;0.11;0
46.994;-4.5;-120;0.11;0
47.004;-5.85;-135;0.11;0
47.014;-7.05;-120;0.11;0
47.024;-8.25;-120;0.11;0
47.034;-9.3;-105;0.11;0
47.044;-10.5;-120;0.11;0
47.054;-11.55;-105;0.11;0
47.064;-12.6;-105;0.11;0
47.074;-13.5;-90;0.11;0
47.084;-14.4;-90;0.11;0
47.094;-15.3;-90;0.11;0
47.104;-16.05;-75;0.11;0
47.114;-16.8;-75;0.11;0
47.124;-17.4;-60;0.11;0
47.134;-18;-60;0.11;0
47.144;-18.45;-45;0.11;0
47.153;-18.9;-45;0.11;0
47.164;-19.2;-30;0.11;0
47.174;-19.5;-30;0.11;0
47.184;-19.65;-15;0.11;0
47.217;-19.65;0;0.11;0
47.218;-19.65;0;0.11;0
47.225;-19.5;15;0.11;0
47.227;-19.5;0;0.11;0
47.234;-19.35;15;0.11;0
47.244;-19.05;30;0.11;0
47.254;-18.6;45;0.11;0
47.264;-18.15;45;0.11;0
47.274;-17.55;60;0.11;0
47.283;-17.1;45;0.11;0
47.294;-16.35;75;0.11;0
47.304;-15.6;75;0.11;0
47.314;-14.7;90;0.11;0
47.324;-13.8;90;0.11;0
47.333;-13.05;75;0.11;0
47.344;-11.85;120;0.11;0
47.354;-10.8;105;0.11;0
47.364;-9.75;105;0.11;0
47.374;-8.7;105;0.11;0
47.384;-7.5;120;0.11;0
47.394;-6.3;120;0.11;0
47.404;-5.1;120;0.11;0
47.414;-3.9;120;0.11;0
47.424;-2.55;135;0.11;0
47.434;-1.35;120;0.11;0
47.444;0;135;0.11;0
47.454;1.2;120;0.11;0
47.464;2.4;120;0.11;0
47.474;3.75;135;0.11;0
47.484;4.95;120;0.11;0
47.493;6;105;0.11;0
47.504;7.35;135;0.11;0
47.514;8.55;120;0.11;0
47.524;9.6;105;0.11;0
47.534;10.65;105;0.11;0
47.544;11.7;105;0.11;0
47.554;12.6;90;0.11;0
47.564;13.65;105;0.11;0
47.574;14.4;75;0.11;0
47.584;15.3;90;0.11;0
47.594;16.05;75;0.11;0
47.604;16.65;60;0.11;0
47.614;17.25;60;0.11;0
47.624;17.85;60;0.11;0
47.634;18.3;45;0.11;0
47.644;18.6;30;0.11;0
47.654;18.9;30;0.11;0
47.663;19.05;15;0.11;0
47.674;19.2;15;0.11;0
47.684;19.35;15;0.11;0
47.694;19.35;0;0.11;0
47.704;19.2;-15;0.11;0
47.718;18.9;-30;0.11;0
47.724;18.75;-15;0.11;0
47.734;18.45;-30;0.11;0
47.744;18;-45;0.11;0
47.754;17.55;-45;0.11;0
47.764;16.95;-60;0.11;0
47.774;16.35;-60;0.11;0
47.784;15.6;-75;0.11;0
47.794;14.85;-75;0.11;0
47.804;13.95;-90;0.11;0
47.814;13.05;-90;0.11;0
47.824;12.15;-90;0.11;0
47.834;11.25;-90;0.11;0
47.844;10.2;-105;0.11;0
47.854;9;-120;0.11;0
47.864;7.95;-105;0.11;0
47.874;6.75;-120;0.11;0
47.884;5.7;-105;0.11;0
47.894;4.5;-120;0.11;0
47.904;3.15;-135;0.11;0
47.914;1.95;-120;0.11;0
47.924;0.75;-120;0.11;0
47.934;-0.45;-120;0.11;0
47.944;-1.65;-120;0.11;0
47.954;-3;-135;0.11;0
47.964;-4.2;-120;0.11;0
47.974;-5.4;-120;0.11;0
47.984;-6.6;-120;0.11;0
47.994;-7.65;-105;0.11;0
48.004;-8.85;-120;0.11;0
48.014;-9.9;-105;0.11;0
48.024;-10.95;-105;0.11;0
48.034;-11.85;-90;0.11;0
48.044;-12.75;-90;0.11;0
48.053;-13.65;-90;0.11;0
48.064;-14.55;-90;0.11;0
48.074;-15.3;-75;0.11;0
48.084;-15.9;-60;0.11;0
48.094;-16.5;-60;0.11;0
48.104;-17.1;-60;0.11;0
48.114;-17.55;-45;0.11;0
48.124;-18;-45;0.11;0
48.134;-18.3;-30;0.11;0
48.144;-18.6;-30;0.11;0
48.154;-18.75;-15;0.11;0
48.164;-18.9;-15;0.11;0
48.178;-18.9;0;0.11;0
48.184;-18.9;0;0.11;0
48.194;-18.75;15;0.11;0
48.203;-18.6;15;0.11;0
48.214;-18.15;45;0.11;0
48.224;-17.85;30;0.11;0
48.234;-17.4;45;0.11;0
48.244;-16.95;45;0.11;0
48.254;-16.35;60;0.11;0
48.264;-15.6;75;0.11;0
48.274;-15;60;0.11;0
48.284;-14.1;90;0.11;0
48.294;-13.35;75;0.11;0
48.303;-12.45;90;0.11;0
48.314;-11.4;105;0.11;0
48.324;-10.5;90;0.11;0
48.334;-9.45;105;0.11;0
48.344;-8.4;105;0.11;0
48.353;-7.35;105;0.11;0
48.364;-6.15;120;0.11;0
48.374;-4.95;120;0.11;0
48.384;-3.75;120;0.11;0
48.394;-2.55;120;0.11;0
48.404;-1.35;120;0.11;0
48.414;-0.15;120;0.11;0
48.424;1.05;120;0.11;0
48.434;2.25;120;0.11;0
48.444;3.45;120;0.11;0
48.454;4.65;120;0.11;0
48.464;5.7;105;0.11;0
48.474;6.9;120;0.11;0
48.484;7.95;105;0.11;0
48.494;9;105;0.11;0
48.504;10.05;105;0.11;0
48.514;11.1;105;0.11;0
48.524;12;90;0.11;0
48.533;12.75;75;0.11;0
48.544;13.65;90;0.11;0
48.554;14.55;90;0.11;0
48.564;15.15;60;0.11;0
48.574;15.9;75;0.11;0
48.584;16.35;45;0.11;0
48.594;16.95;60;0.11;0
48.604;17.4;45;0.11;0
48.614;17.7;30;0.11;0
48.623;18;30;0.11;0
48.633;18.15;15;0.11;0
48.644;18.3;15;0.11;0
48.666;18.45;15;0.11;0
48.668;18.45;0;0.11;0
48.674;18.3;-15;0.11;0
48.683;18.15;-15;0.11;0
48.694;18;-15;0.11;0
48.704;17.55;-45;0.11;0
48.714;17.25;-30;0.11;0
48.724;16.8;-45;0.11;0
48.734;16.2;-60;0.11;0
48.744;15.6;-60;0.11;0
48.754;15;-60;0.11;0
48.764;14.25;-75;0.11;0
48.774;13.35;-90;0.11;0
48.784;12.6;-75;0.11;0
48.794;11.7;-90;0.11;0
48.804;10.8;-90;0.11;0
48.813;9.9;-90;0.11;0
48.824;8.7;-120;0.11;0
48.834;7.65;-105;0.11;0
48.844;6.6;-105;0.11;0
48.854;5.4;-120;0.11;0
48.863;4.5;-90;0.11;0
48.874;3.15;-135;0.11;0
48.884;1.95;-120;0.11;0
48.894;0.75;-120;0.11;0
48.904;-0.45;-120;0.11;0
48.914;-1.5;-105;0.11;0
48.924;-2.7;-120;0.11;0
48.934;-3.9;-120;0.11;0
48.944;-4.95;-105;0.11;0
48.954;-6.15;-120;0.11;0
48.964;-7.2;-105;0.11;0
48.974;-8.25;-105;0.11;0
48.984;-9.3;-105;0.11;0
48.994;-10.35;-105;0.11;0
49.004;-11.25;-90;0.11;0
49.014;-12.15;-90;0.11;0
49.024;-13.05;-90;0.11;0
49.034;-13.8;-75;0.11;0
49.044;-14.55;-75;0.11;0
49.054;-15.15;-60;0.11;0
49.064;-15.75;-60;0.11;0
49.074;-16.35;-60;0.11;0
49.084;-16.8;-45;0.11;0
49.094;-17.1;-30;0.11;0
49.104;-17.4;-30;0.11;0
49.114;-17.7;-30;0.11;0
49.124;-17.85;-15;0.11;0
49.134;-18;-15;0.11;0
49.143;-18;0;0.11;0
49.153;-18;0;0.11;0
49.164;-17.85;15;0.11;0
49.173;-17.7;15;0.11;0
49.184;-17.4;30;0.11;0
49.194;-16.95;45;0.11;0
49.203;-16.65;30;0.11;0
49.214;-16.05;60;0.11;0
49.224;-15.6;45;0.11;0
49.234;-15;60;0.11;0
49.244;-14.25;75;0.11;0
49.254;-13.5;75;0.11;0
49.264;-12.75;75;0.11;0
49.274;-11.85;90;0.11;0
49.284;-10.95;90;0.11;0
49.293;-10.2;75;0.11;0
49.304;-9;120;0.11;0
49.314;-8.1;90;0.11;0
49.324;-7.05;105;0.11;0
49.334;-5.85;120;0.11;0
49.344;-4.8;105;0.11;0
49.354;-3.75;105;0.11;0
49.364;-2.55;120;0.11;0
49.374;-1.35;120;0.11;0
49.384;-0.3;105;0.11;0
49.394;0.9;120;0.11;0
49.404;2.1;120;0.11;0
49.414;3.15;105;0.11;0
49.424;4.35;120;0.11;0
49.434;5.4;105;0.11;0
